specindices,specnames,weights
197,Symphyotrichum_laeve,0.5471162529703745
162,Rudbeckia_laciniata,0.2050503549243499
142,Penstemon_grandiflorus,0.06271107809388636
24,Asclepias_syriaca,0.6298359142726889
58,Dalea_candida,0.7622873927618327
28,Baptisia_alba,0.5007191806616447
7,Allium_canadense,0.5987609496236056
27,Astragalus_canadensis,0.5993888050855134
183,Solidago_nemoralis,0.2977295630887069
97,Heliopsis_helianthoides,0.5050473155207653
18,Arnoglossum_atriplicifolium,0.6109348417973265
222,Vernonia_fasciculata,0.5189086109188201
135,Oenothera_biennis,0.06484899797404481
185,Solidago_ptarmicoides,0.519901921361369
124,Lobelia_siphilitica,0.06281268714509147
192,Sporobolus_compositus,0.06664635400597785
117,Liatris_aspera,0.4346574183536253
52,Chamaecrista_fasciculata,0.06852575529461183
67,Echinacea_pallida,0.5806402794704669
214,Tradescantia_ohiensis,0.07053323661672217
59,Dalea_purpurea,0.7599693228814717
198,Symphyotrichum_lanceolatum,0.22169194595442693
98,Heracleum_maximum,0.48933824100619033
76,Eupatorium_purpureum,0.08321965026708794
150,Potentilla_arguta,0.7387239299493983
