specindices,specnames,weights
58,Dalea_candida,0.8144223065509569
139,Parthenium_integrifolium,0.6626393788618553
116,Lespedeza_virginica,0.517849173238404
9,Allium_stellatum,0.5558678179129171
90,Helenium_autumnale,0.06378686390858335
192,Sporobolus_compositus,0.07167622332736276
230,Zizia_aurea,0.10506028157027916
166,Schizachyrium_scoparium,0.6120813961986493
157,Rosa_blanda,0.06308239724674633
92,Helianthus_grosseserratus,0.5529899678338217
179,Sisyrinchium_campestre,0.06483502867988518
138,Panicum_virgatum,0.5901737054096061
59,Dalea_purpurea,0.07160995560189344
97,Heliopsis_helianthoides,0.8064857375321424
71,Elymus_trachycaulus,0.7282972323267802
215,Tridens_flavus,0.6119563761072999
217,Tripsacum_dactyloides,0.6316129911874039
169,Senna_hebecarpa,0.6034275818529149
24,Asclepias_syriaca,0.6513189878803354
210,Thalictrum_dasycarpum,0.3220158684773331
52,Chamaecrista_fasciculata,0.06421245761240903
218,Verbena_hastata,0.5227006133070191
198,Symphyotrichum_lanceolatum,0.1844887412680128
155,Ratibida_pinnata,0.06358616972631631
7,Allium_canadense,0.06382274638107266
