specindices,specnames,weights
8,Allium_cernuum,0.06431786975496917
13,Anemone_cylindrica,0.0631289593841515
48,Carex_scoparia,0.06554495166672233
82,Gaura_longiflora,0.06448989705960524
58,Dalea_candida,1.5380361033461534
73,Elymus_virginicus,1.6400367956878819
162,Rudbeckia_laciniata,0.06380720618525723
192,Sporobolus_compositus,0.067053037066351
142,Penstemon_grandiflorus,0.06367004594366915
66,Doellingeria_umbellata,0.07249187365130545
189,Spartina_pectinata,0.0629351983622959
24,Asclepias_syriaca,0.8855375237134632
164,Rudbeckia_triloba,0.06508974027446399
68,Echinacea_purpurea,1.7656471472169308
7,Allium_canadense,0.06458288910389653
126,Ludwigia_alternifolia,0.06293691373796746
188,Sorghastrum_nutans,1.2250286593402435
29,Baptisia_australis,0.06506799914628206
11,Andropogon_gerardii,1.690692479286582
34,Brickellia_eupatorioides,0.06344204553966339
163,Rudbeckia_subtomentosa,0.06384071234407822
59,Dalea_purpurea,0.06586473270568706
217,Tripsacum_dactyloides,0.06718510249910431
146,Physostegia_angustifolia,0.06700219901157566
19,Arnoglossum_plantagineum,0.08256991797170041
