specindices,specnames,weights
197,Symphyotrichum_laeve,0.45282736020935266
198,Symphyotrichum_lanceolatum,0.1892372998017778
162,Rudbeckia_laciniata,0.1978221688063542
202,Symphyotrichum_oolentangiense,0.34187115794365325
58,Dalea_candida,0.6195811881290055
18,Arnoglossum_atriplicifolium,0.5300368984851851
28,Baptisia_alba,0.40990152079459397
27,Astragalus_canadensis,0.48973852692282166
183,Solidago_nemoralis,0.2660782288237036
138,Panicum_virgatum,0.6221165565177708
185,Solidago_ptarmicoides,0.43605904568425097
97,Heliopsis_helianthoides,0.4203739394251217
54,Coreopsis_lanceolata,0.44022457792299713
117,Liatris_aspera,0.351696692193027
135,Oenothera_biennis,0.06421042803685101
222,Vernonia_fasciculata,0.4303523078505834
67,Echinacea_pallida,0.4750737496102183
150,Potentilla_arguta,0.5824106169371008
169,Senna_hebecarpa,0.44036823018125776
68,Echinacea_purpurea,0.10888058387695099
127,Lupinus_perennis,0.41595973975414113
184,Solidago_ohioensis,0.5394944889148743
98,Heracleum_maximum,0.40256487124637147
10,Amorpha_canescens,0.1705119329854189
11,Andropogon_gerardii,0.6026078889466171
