specindices,specnames,weights
73,Elymus_virginicus,0.06734982392579199
138,Panicum_virgatum,0.06598115823132351
9,Allium_stellatum,0.07566500938770036
82,Gaura_longiflora,0.06493679776255315
8,Allium_cernuum,0.06520496985200308
58,Dalea_candida,7.321145926013163
81,Gaura_biennis,0.14413563054461764
207,Taenidia_integerrima,0.06478954793890943
158,Rosa_carolina,0.06302920115849621
3,Agastache_foeniculum,0.10129631917366694
83,Gentiana_alba,0.09248407944849389
7,Allium_canadense,0.06720553828916812
37,Camassia_scilloides,0.06999790322565703
74,Eryngium_yuccifolium,0.06693405074541936
210,Thalictrum_dasycarpum,0.06496218069825961
67,Echinacea_pallida,0.7504240822760258
97,Heliopsis_helianthoides,0.2795160145259278
24,Asclepias_syriaca,0.06409441011579015
219,Verbena_stricta,0.079415344414528
127,Lupinus_perennis,0.06351676544118903
150,Potentilla_arguta,0.06349862268707668
192,Sporobolus_compositus,0.08950130384588714
183,Solidago_nemoralis,0.07468683583232824
42,Carex_brevior,0.0763712752359131
113,Koeleria_macrantha,0.06385720923011136
