specindices,specnames,weights
68,Echinacea_purpurea,1.293565468975758
219,Verbena_stricta,0.10322146166980192
210,Thalictrum_dasycarpum,0.06289099430808677
7,Allium_canadense,0.06493296125542654
37,Camassia_scilloides,0.06251918934894397
24,Asclepias_syriaca,0.0630430468115909
52,Chamaecrista_fasciculata,0.08409207497123314
135,Oenothera_biennis,0.06270255435734623
138,Panicum_virgatum,1.3584876495761324
33,Bouteloua_curtipendula,1.2528543674373658
229,Zizia_aptera,0.06261565002937185
180,Smilax_lasioneura,0.0648069375778496
193,Sporobolus_cryptandrus,1.0026403001381115
73,Elymus_virginicus,0.23229366727903003
81,Gaura_biennis,0.06434536242696985
217,Tripsacum_dactyloides,0.0704224168986057
215,Tridens_flavus,1.134385851024584
100,Hibiscus_lasiocarpos,0.06366668924693283
139,Parthenium_integrifolium,0.06252760698021868
150,Potentilla_arguta,0.0626305501705894
71,Elymus_trachycaulus,0.20572773904499486
188,Sorghastrum_nutans,1.1272567913522438
164,Rudbeckia_triloba,0.0638761588707779
59,Dalea_purpurea,0.08305359332947404
58,Dalea_candida,1.29144091691856
