specindices,specnames,weights
7,Allium_canadense,0.07423750646131679
210,Thalictrum_dasycarpum,0.0820298912798794
219,Verbena_stricta,0.15570699077180283
202,Symphyotrichum_oolentangiense,0.06259394050662226
59,Dalea_purpurea,0.07888056812277813
8,Allium_cernuum,0.08685853408215014
108,Juncus_balticus,0.06535711734979144
102,Hordeum_jubatum,0.0652283020106939
212,Tradescantia_bracteata,0.06281406853624684
37,Camassia_scilloides,0.06423688444527835
229,Zizia_aptera,0.06447719117218341
49,Carex_tenera,0.0633297975201352
150,Potentilla_arguta,0.06289313460003407
135,Oenothera_biennis,2.388280070047122
138,Panicum_virgatum,2.82927306118886
81,Gaura_biennis,0.06688531263710845
52,Chamaecrista_fasciculata,0.11159873817086666
127,Lupinus_perennis,0.16834605826756116
12,Anemone_canadensis,0.07848451988700542
24,Asclepias_syriaca,0.06468492718277645
213,Tradescantia_occidentalis,0.06629706034349313
129,Maianthemum_racemosum,0.7608625562155539
139,Parthenium_integrifolium,0.06413594648612742
100,Hibiscus_lasiocarpos,0.08037862352111244
215,Tridens_flavus,2.3321291991935005
