specindices,specnames,weights
68,Echinacea_purpurea,1.0097979709984548
194,Sporobolus_heterolepis,0.7547525005622259
210,Thalictrum_dasycarpum,0.07680791666143914
67,Echinacea_pallida,1.1347652405168804
229,Zizia_aptera,1.312269253920552
202,Symphyotrichum_oolentangiense,0.06333947355954972
35,Bromus_kalmii,1.3337397307420225
49,Carex_tenera,0.06344902577796965
59,Dalea_purpurea,0.12109097191984813
73,Elymus_virginicus,0.19119444831085097
37,Camassia_scilloides,0.06262120848132609
108,Juncus_balticus,0.06262622179805881
193,Sporobolus_cryptandrus,1.030436611726164
24,Asclepias_syriaca,0.06738684563325775
139,Parthenium_integrifolium,0.06259402183427026
52,Chamaecrista_fasciculata,0.10481281934506656
57,Crotalaria_sagittalis,0.06941216491441077
150,Potentilla_arguta,0.06252272481685969
188,Sorghastrum_nutans,1.0724025115167823
81,Gaura_biennis,0.06709192165497517
100,Hibiscus_lasiocarpos,0.10269230772890278
214,Tradescantia_ohiensis,0.656307552523341
213,Tradescantia_occidentalis,0.0628910293502418
219,Verbena_stricta,0.10674761899185242
71,Elymus_trachycaulus,0.3482479067146957
