specindices,specnames,weights
207,Taenidia_integerrima,0.06407197673580019
169,Senna_hebecarpa,0.08576202134613344
92,Helianthus_grosseserratus,0.7932486925464486
67,Echinacea_pallida,0.06306436276776721
59,Dalea_purpurea,1.1556438433968448
94,Helianthus_mollis,0.2430597546900549
90,Helenium_autumnale,0.06514660916520015
138,Panicum_virgatum,1.1033596019231509
27,Astragalus_canadensis,0.6272820065139119
214,Tradescantia_ohiensis,0.47557578640011056
127,Lupinus_perennis,0.34215397554807975
68,Echinacea_purpurea,0.9407917497924683
150,Potentilla_arguta,0.06376566281207968
7,Allium_canadense,0.8947944949808049
96,Helianthus_pauciflorus,0.06251727403971931
217,Tripsacum_dactyloides,1.1571064866766838
230,Zizia_aurea,0.06865737261162327
58,Dalea_candida,0.12113512522962833
162,Rudbeckia_laciniata,0.08438524360589478
183,Solidago_nemoralis,0.06265221094049085
97,Heliopsis_helianthoides,0.06268078263588125
135,Oenothera_biennis,1.0876211729985519
221,Verbesina_helianthoides,0.06317568852489559
180,Smilax_lasioneura,0.06565230134015679
202,Symphyotrichum_oolentangiense,0.24669580277761827
