specindices,specnames,weights
73,Elymus_virginicus,0.36114730000492035
74,Eryngium_yuccifolium,0.06280455292140308
188,Sorghastrum_nutans,0.4492402133185743
82,Gaura_longiflora,0.06428007712939485
9,Allium_stellatum,0.12920568305146782
35,Bromus_kalmii,0.2946547660984464
58,Dalea_candida,0.6218702537747924
194,Sporobolus_heterolepis,0.4339336666965156
62,Desmanthus_illinoensis,0.4789880483116967
197,Symphyotrichum_laeve,0.08273205421141511
146,Physostegia_angustifolia,0.5556538326814069
81,Gaura_biennis,0.06793510825949788
163,Rudbeckia_subtomentosa,0.36646883196039187
10,Amorpha_canescens,0.5829144161912908
52,Chamaecrista_fasciculata,0.5217793377542821
68,Echinacea_purpurea,0.6613178280952218
161,Rudbeckia_hirta,0.4693699744906348
215,Tridens_flavus,0.2329647937601141
192,Sporobolus_compositus,0.06525502772291973
97,Heliopsis_helianthoides,0.5106325184497136
33,Bouteloua_curtipendula,0.5883068631643565
18,Arnoglossum_atriplicifolium,0.5498274050259855
166,Schizachyrium_scoparium,0.6362109938102004
70,Elymus_canadensis,0.6276914778101593
92,Helianthus_grosseserratus,0.5848149753051991
