specindices,specnames,weights
222,Vernonia_fasciculata,0.7131384058672342
7,Allium_canadense,0.22203861957861756
162,Rudbeckia_laciniata,0.43676630469902955
28,Baptisia_alba,0.6770300656909741
202,Symphyotrichum_oolentangiense,0.5725124379766603
185,Solidago_ptarmicoides,0.5770724494799245
58,Dalea_candida,0.5459054126512288
97,Heliopsis_helianthoides,0.6597898578741784
175,Silphium_perfoliatum,0.0810519834383524
31,Bidens_frondosa,0.480393059669935
183,Solidago_nemoralis,0.4231322653697067
135,Oenothera_biennis,0.06628289796146067
67,Echinacea_pallida,0.635979893499278
125,Lobelia_spicata,0.06279438488185256
52,Chamaecrista_fasciculata,0.12147104558987527
77,Euphorbia_corollata,0.06498827171491496
198,Symphyotrichum_lanceolatum,0.3027546447959276
127,Lupinus_perennis,0.06327032618842128
230,Zizia_aurea,0.2939124725467749
18,Arnoglossum_atriplicifolium,0.6666689760352016
54,Coreopsis_lanceolata,0.6117949165416173
214,Tradescantia_ohiensis,0.06375618590102092
90,Helenium_autumnale,0.5487366538603984
12,Anemone_canadensis,0.5705703482928145
41,Carex_blanda,0.5381881198945999
