specindices,specnames,weights
24,Asclepias_syriaca,0.3116001156718642
80,Galium_boreale,0.45322750379087784
97,Heliopsis_helianthoides,0.4827863990018964
67,Echinacea_pallida,0.5218209120791071
54,Coreopsis_lanceolata,0.49824334122309316
222,Vernonia_fasciculata,0.4376313922371368
162,Rudbeckia_laciniata,0.43939550871358957
230,Zizia_aurea,0.46878742922726147
150,Potentilla_arguta,0.6488185445783035
183,Solidago_nemoralis,0.5092936286129315
7,Allium_canadense,0.0636274387729757
58,Dalea_candida,0.5240587999769155
185,Solidago_ptarmicoides,0.41790797061344326
41,Carex_blanda,0.20872556741746123
202,Symphyotrichum_oolentangiense,0.5054829375861148
184,Solidago_ohioensis,0.37450413925401593
90,Helenium_autumnale,0.517372416122666
18,Arnoglossum_atriplicifolium,0.45470358773441866
135,Oenothera_biennis,0.11720614366807516
214,Tradescantia_ohiensis,0.4206519437548865
127,Lupinus_perennis,0.27623329045864903
52,Chamaecrista_fasciculata,0.29456721235093164
34,Brickellia_eupatorioides,0.49060421097035295
199,Symphyotrichum_lateriflorum,0.48367480846774996
146,Physostegia_angustifolia,0.07907475771528269
