specindices,specnames,weights
194,Sporobolus_heterolepis,1.6115976422508629
139,Parthenium_integrifolium,0.09792960729132517
150,Potentilla_arguta,2.195115688650477
10,Amorpha_canescens,0.06665558170156578
149,Polygonatum_biflorum,0.0681095974359366
217,Tripsacum_dactyloides,0.6433669340648007
29,Baptisia_australis,0.06349531706880786
146,Physostegia_angustifolia,0.0759748866397493
42,Carex_brevior,0.06630591031877811
129,Maianthemum_racemosum,0.06348549398576145
214,Tradescantia_ohiensis,0.0840627646616254
222,Vernonia_fasciculata,0.07190935949176697
74,Eryngium_yuccifolium,0.07885604544882811
9,Allium_stellatum,0.11054564335682977
180,Smilax_lasioneura,0.0810085590512629
171,Silene_regia,0.06728605330215241
179,Sisyrinchium_campestre,0.07062456117324245
221,Verbesina_helianthoides,0.06366425782007513
212,Tradescantia_bracteata,0.06855972620828997
169,Senna_hebecarpa,0.48495183844724465
13,Anemone_cylindrica,0.14843880794485437
192,Sporobolus_compositus,0.3537791807918194
98,Heracleum_maximum,0.298347626605341
71,Elymus_trachycaulus,1.069296864953345
229,Zizia_aptera,1.9966320513352582
