specindices,specnames,weights
138,Panicum_virgatum,0.3563067640045976
52,Chamaecrista_fasciculata,0.1933719069500549
229,Zizia_aptera,0.6035403903386766
54,Coreopsis_lanceolata,0.06253017080801461
24,Asclepias_syriaca,0.47062018366825015
73,Elymus_virginicus,0.7680124607141465
74,Eryngium_yuccifolium,0.6401324274890029
90,Helenium_autumnale,0.0679417830227454
18,Arnoglossum_atriplicifolium,0.11405124884816459
41,Carex_blanda,0.06779377052635199
184,Solidago_ohioensis,0.09894701721676336
149,Polygonatum_biflorum,0.07725235605852641
156,Rosa_arkansana,0.3927268988061513
59,Dalea_purpurea,0.7471146618014388
217,Tripsacum_dactyloides,0.6581304156130621
155,Ratibida_pinnata,0.6290600586327044
58,Dalea_candida,0.09060972849566734
97,Heliopsis_helianthoides,0.4915978945394159
180,Smilax_lasioneura,0.6558049446168278
9,Allium_stellatum,0.19312809782122442
37,Camassia_scilloides,0.3906605548997931
100,Hibiscus_lasiocarpos,0.758433245671245
11,Andropogon_gerardii,0.7350670275903851
71,Elymus_trachycaulus,0.3408433378487303
171,Silene_regia,0.3963226540180606
