specindices,specnames,weights
204,Symphyotrichum_sericeum,0.5525185439149733
18,Arnoglossum_atriplicifolium,0.06821612981703915
210,Thalictrum_dasycarpum,0.06597846548475536
64,Desmodium_illinoense,0.3274121836491607
97,Heliopsis_helianthoides,0.4895055837378254
59,Dalea_purpurea,0.586666722088886
197,Symphyotrichum_laeve,0.6143301525085034
58,Dalea_candida,0.5789652715142245
214,Tradescantia_ohiensis,0.4138520747179252
92,Helianthus_grosseserratus,0.596520943892436
54,Coreopsis_lanceolata,0.416938077139148
184,Solidago_ohioensis,0.6263183424747747
68,Echinacea_purpurea,0.591553732790679
198,Symphyotrichum_lanceolatum,0.31901487950310276
157,Rosa_blanda,0.06427619276323165
95,Helianthus_occidentalis,0.5230277007439172
150,Potentilla_arguta,0.6460833291450364
117,Liatris_aspera,0.5640644879536092
91,Helianthus_giganteus,0.3310080796462983
74,Eryngium_yuccifolium,0.0919338282470403
180,Smilax_lasioneura,0.06450824524264896
35,Bromus_kalmii,0.2981381176339335
121,Liatris_scariosa,0.5551733551303359
139,Parthenium_integrifolium,0.5494742226472866
140,Pedicularis_canadensis,0.06452133761322865
