specindices,specnames,weights
230,Zizia_aurea,0.1112268980213552
21,Asclepias_incarnata,0.06442111510471459
162,Rudbeckia_laciniata,0.0637255982245929
129,Maianthemum_racemosum,0.06337005075058526
126,Ludwigia_alternifolia,0.07899387536655483
179,Sisyrinchium_campestre,0.06322985641266625
41,Carex_blanda,0.07099245257516675
59,Dalea_purpurea,0.08750010468627056
90,Helenium_autumnale,0.06748577554690145
210,Thalictrum_dasycarpum,0.08064054471651755
102,Hordeum_jubatum,0.16187827330438287
215,Tridens_flavus,2.6177183765585936
138,Panicum_virgatum,2.4952816693631426
174,Silphium_laciniatum,0.06261583884317233
214,Tradescantia_ohiensis,0.06383691281207297
135,Oenothera_biennis,2.91021216917161
7,Allium_canadense,0.06404496222510832
52,Chamaecrista_fasciculata,0.0719469332659854
81,Gaura_biennis,0.07350512597268198
110,Juncus_interior,0.06727256846738204
217,Tripsacum_dactyloides,0.18257967800749764
155,Ratibida_pinnata,0.09950718060470198
8,Allium_cernuum,0.06329978979594156
161,Rudbeckia_hirta,0.1018138305130834
192,Sporobolus_compositus,0.21290041968931672
