specindices,specnames,weights
68,Echinacea_purpurea,0.7156253689958575
41,Carex_blanda,0.0715867165763353
173,Silphium_integrifolium,0.6199011877812406
35,Bromus_kalmii,0.7075718515669523
138,Panicum_virgatum,0.5419323793632527
110,Juncus_interior,0.5137168544882267
74,Eryngium_yuccifolium,0.6110765883966872
187,Solidago_speciosa,0.5927233413353599
82,Gaura_longiflora,0.13468071877062956
150,Potentilla_arguta,0.5743636309124922
9,Allium_stellatum,0.35862134496150894
71,Elymus_trachycaulus,0.6028948631610681
59,Dalea_purpurea,0.10136736159272632
62,Desmanthus_illinoensis,0.6631460826880644
194,Sporobolus_heterolepis,0.0682856314499792
220,Verbena_urticifolia,0.6633175318004448
143,Penstemon_hirsutus,0.06320891619192112
10,Amorpha_canescens,0.0683669433457908
73,Elymus_virginicus,0.7195142721797995
227,Viola_pedatifida,0.06523239197528538
33,Bouteloua_curtipendula,0.47997980650592426
13,Anemone_cylindrica,0.09230336229001684
210,Thalictrum_dasycarpum,0.1216909305141045
28,Baptisia_alba,0.21548616034257334
54,Coreopsis_lanceolata,0.6334057628137585
