specindices,specnames,weights
194,Sporobolus_heterolepis,0.7731934987234026
6,Agrostis_hyemalis,0.06309745250095285
29,Baptisia_australis,0.06307453394423318
92,Helianthus_grosseserratus,1.0338041754839637
149,Polygonatum_biflorum,0.06816801570781493
215,Tridens_flavus,0.32928168839071137
180,Smilax_lasioneura,0.07108051134742074
9,Allium_stellatum,0.07389476237732126
229,Zizia_aptera,0.9061057307379742
139,Parthenium_integrifolium,0.8917308053255829
146,Physostegia_angustifolia,0.07010745391903535
221,Verbesina_helianthoides,0.06405848502237954
74,Eryngium_yuccifolium,0.07017198928986419
100,Hibiscus_lasiocarpos,0.08975315407147393
171,Silene_regia,0.06456047969294537
42,Carex_brevior,0.06341845399161976
192,Sporobolus_compositus,0.19815914106299826
13,Anemone_cylindrica,0.10022482021112122
150,Potentilla_arguta,1.0455662124633975
98,Heracleum_maximum,0.18706496585782528
71,Elymus_trachycaulus,0.5225870626489274
35,Bromus_kalmii,0.8485858890669135
97,Heliopsis_helianthoides,0.8854556168544835
110,Juncus_interior,0.4973511988263433
59,Dalea_purpurea,1.019503902481294
