specindices,specnames,weights
222,Vernonia_fasciculata,0.2771729069353126
229,Zizia_aptera,0.5336431527343889
207,Taenidia_integerrima,0.4134603703335774
54,Coreopsis_lanceolata,0.081041232739874
28,Baptisia_alba,0.54029275733392
202,Symphyotrichum_oolentangiense,0.1270830620144496
118,Liatris_cylindracea,0.2669701066989749
184,Solidago_ohioensis,0.5435788252423522
90,Helenium_autumnale,0.08162290664920067
162,Rudbeckia_laciniata,0.4545453370468467
139,Parthenium_integrifolium,0.38772152237210245
10,Amorpha_canescens,0.5187355431390275
150,Potentilla_arguta,0.6667752480047214
18,Arnoglossum_atriplicifolium,0.5264217977694219
68,Echinacea_purpurea,0.5648714407924083
92,Helianthus_grosseserratus,0.4811063617456975
58,Dalea_candida,0.5291338364900289
203,Symphyotrichum_pilosum,0.08297325468836697
204,Symphyotrichum_sericeum,0.3323513214379548
117,Liatris_aspera,0.45854767604834096
78,Euthamia_graminifolia,0.5191864069157736
74,Eryngium_yuccifolium,0.5214643031595568
67,Echinacea_pallida,0.525521652886256
27,Astragalus_canadensis,0.13016019739587417
97,Heliopsis_helianthoides,0.4356187794255732
