specindices,specnames,weights
169,Senna_hebecarpa,0.06274655250786355
11,Andropogon_gerardii,0.47149071433261364
7,Allium_canadense,0.06264253704227851
183,Solidago_nemoralis,0.5237403508761245
221,Verbesina_helianthoides,0.5867521840989232
222,Vernonia_fasciculata,0.7249571433037538
52,Chamaecrista_fasciculata,0.7886053589505488
18,Arnoglossum_atriplicifolium,0.6746781805885744
150,Potentilla_arguta,0.06305100594203908
193,Sporobolus_cryptandrus,0.25072134851432726
90,Helenium_autumnale,0.6405071237246147
217,Tripsacum_dactyloides,0.7791018478890396
194,Sporobolus_heterolepis,0.06329367332513458
126,Ludwigia_alternifolia,0.06355198575556105
155,Ratibida_pinnata,0.7125206707319607
68,Echinacea_purpurea,0.6712385444320135
116,Lespedeza_virginica,0.7142544675045106
46,Carex_normalis,0.06251538184751211
27,Astragalus_canadensis,0.7017045917538443
218,Verbena_hastata,0.06410220162175835
175,Silphium_perfoliatum,0.47258824609672573
71,Elymus_trachycaulus,0.12077754020167994
42,Carex_brevior,0.06299951385180715
97,Heliopsis_helianthoides,0.11288146097091442
33,Bouteloua_curtipendula,0.548577374135875
