specindices,specnames,weights
202,Symphyotrichum_oolentangiense,0.38059799130216077
102,Hordeum_jubatum,0.6112996983478929
28,Baptisia_alba,0.0998781162169492
58,Dalea_candida,0.7048502111421469
90,Helenium_autumnale,0.24015065360878468
97,Heliopsis_helianthoides,0.07577807778230482
162,Rudbeckia_laciniata,0.2180953754640526
222,Vernonia_fasciculata,0.44792883317551696
185,Solidago_ptarmicoides,0.4799091130050844
18,Arnoglossum_atriplicifolium,0.6320903515618382
7,Allium_canadense,0.5803835371871966
194,Sporobolus_heterolepis,0.6673230434632715
198,Symphyotrichum_lanceolatum,0.20763790557928874
178,Sisyrinchium_albidum,0.1456037025423076
54,Coreopsis_lanceolata,0.4955222869213522
184,Solidago_ohioensis,0.6088735371367905
77,Euphorbia_corollata,0.4083749334836124
67,Echinacea_pallida,0.5376378523301344
169,Senna_hebecarpa,0.5471657474667608
68,Echinacea_purpurea,0.45996781867180525
127,Lupinus_perennis,0.3686473580317454
139,Parthenium_integrifolium,0.46152287334679887
214,Tradescantia_ohiensis,0.06994267196299582
64,Desmodium_illinoense,0.48819876801458345
135,Oenothera_biennis,0.06261954225462525
