specindices,specnames,weights
110,Juncus_interior,0.07875163933808783
71,Elymus_trachycaulus,0.5137597035791873
28,Baptisia_alba,0.12163872510206941
62,Desmanthus_illinoensis,0.4517093748408291
9,Allium_stellatum,0.4795684457022965
166,Schizachyrium_scoparium,0.5579276563859996
146,Physostegia_angustifolia,0.4995491624240763
169,Senna_hebecarpa,0.28785038758944176
64,Desmodium_illinoense,0.45962203645792926
82,Gaura_longiflora,0.17013131284074068
94,Helianthus_mollis,0.36209549381572725
54,Coreopsis_lanceolata,0.547509973347216
210,Thalictrum_dasycarpum,0.06647611122984079
194,Sporobolus_heterolepis,0.42516825713529793
37,Camassia_scilloides,0.3646981394256241
163,Rudbeckia_subtomentosa,0.5734813391402627
212,Tradescantia_bracteata,0.1698504244336314
73,Elymus_virginicus,0.5597565987235682
74,Eryngium_yuccifolium,0.5444372272206394
150,Potentilla_arguta,0.5275544862011775
59,Dalea_purpurea,0.44082712890793724
188,Sorghastrum_nutans,0.5823048879072554
10,Amorpha_canescens,0.3609190092448263
35,Bromus_kalmii,0.38760831117250655
48,Carex_scoparia,0.4668041678338301
