specindices,specnames,weights
198,Symphyotrichum_lanceolatum,0.14248970402015362
58,Dalea_candida,0.6162227108435473
31,Bidens_frondosa,0.19374026098815492
68,Echinacea_purpurea,0.6867955092385931
116,Lespedeza_virginica,0.3830935041699955
138,Panicum_virgatum,0.4794579874116439
59,Dalea_purpurea,0.5795937011184475
10,Amorpha_canescens,0.48308333940481885
41,Carex_blanda,0.16431703241090076
97,Heliopsis_helianthoides,0.64277938104835
188,Sorghastrum_nutans,0.5216203717790668
166,Schizachyrium_scoparium,0.4273703572477546
167,Scrophularia_marilandica,0.411675707442046
71,Elymus_trachycaulus,0.5780967818949029
24,Asclepias_syriaca,0.5194863834132925
110,Juncus_interior,0.07157415424483461
169,Senna_hebecarpa,0.5310406481840468
64,Desmodium_illinoense,0.114904935849074
139,Parthenium_integrifolium,0.5271336713527977
150,Potentilla_arguta,0.6935718423217649
217,Tripsacum_dactyloides,0.10897165865207882
7,Allium_canadense,0.06276327023325015
146,Physostegia_angustifolia,0.431500546609985
215,Tridens_flavus,0.5643656106189424
52,Chamaecrista_fasciculata,0.06435092950155474
