specindices,specnames,weights
194,Sporobolus_heterolepis,0.5176813633681323
192,Sporobolus_compositus,0.09773217656970323
71,Elymus_trachycaulus,0.5385560103965599
169,Senna_hebecarpa,0.07180107686934127
10,Amorpha_canescens,0.4847503793970008
9,Allium_stellatum,0.43184770912089704
67,Echinacea_pallida,0.4173971789587721
58,Dalea_candida,0.6467105794809621
68,Echinacea_purpurea,0.6904808730768063
92,Helianthus_grosseserratus,0.4043337265806223
21,Asclepias_incarnata,0.06305487961254917
54,Coreopsis_lanceolata,0.1953697385769218
41,Carex_blanda,0.06446037474759024
59,Dalea_purpurea,0.5118179299516316
95,Helianthus_occidentalis,0.5906998615087283
166,Schizachyrium_scoparium,0.42898162748859003
146,Physostegia_angustifolia,0.4893114588482102
74,Eryngium_yuccifolium,0.6915312640156801
90,Helenium_autumnale,0.06266966519154639
150,Potentilla_arguta,0.5990529236606525
162,Rudbeckia_laciniata,0.4118459254005926
222,Vernonia_fasciculata,0.44193608186515404
204,Symphyotrichum_sericeum,0.4703093388438261
55,Coreopsis_palmata,0.43773777856853874
8,Allium_cernuum,0.23993007790098972
