specindices,specnames,weights
71,Elymus_trachycaulus,0.4478121959004604
9,Allium_stellatum,0.4380790876480213
215,Tridens_flavus,0.3915751907308983
180,Smilax_lasioneura,0.06389074023259114
110,Juncus_interior,0.3222643230450006
194,Sporobolus_heterolepis,0.517531248710146
28,Baptisia_alba,0.06313151311681707
170,Senna_marilandica,0.3967799570110073
43,Carex_crawfordii,0.41914156961362453
195,Stipa_spartea,0.43420198601902266
42,Carex_brevior,0.4090422795398403
59,Dalea_purpurea,0.3847214150254706
173,Silphium_integrifolium,0.4091462232758866
82,Gaura_longiflora,0.49914011609150966
166,Schizachyrium_scoparium,0.42273945171181687
68,Echinacea_purpurea,0.5842849883910679
74,Eryngium_yuccifolium,0.4259571625469242
35,Bromus_kalmii,0.41177273457728797
70,Elymus_canadensis,0.57377949542549
11,Andropogon_gerardii,0.580712883366569
217,Tripsacum_dactyloides,0.4922973704081006
139,Parthenium_integrifolium,0.3970211649060393
163,Rudbeckia_subtomentosa,0.44374940181179046
150,Potentilla_arguta,0.3843142326837183
27,Astragalus_canadensis,0.08691326821089933
