specindices,specnames,weights
215,Tridens_flavus,0.8275776690173898
81,Gaura_biennis,0.07742085470063166
210,Thalictrum_dasycarpum,0.07053107803810221
169,Senna_hebecarpa,0.6076327595745704
28,Baptisia_alba,0.6628536589625168
150,Potentilla_arguta,0.07269745867871891
9,Allium_stellatum,0.23454672867979856
54,Coreopsis_lanceolata,0.7050642519131495
188,Sorghastrum_nutans,0.5929079642598188
139,Parthenium_integrifolium,0.7279776634488023
35,Bromus_kalmii,0.7839920365956672
77,Euphorbia_corollata,0.06521045093464371
135,Oenothera_biennis,0.06274284578094395
170,Senna_marilandica,0.4962479331588821
45,Carex_molesta,0.06253102431408562
64,Desmodium_illinoense,0.6188063924976306
216,Triosteum_perfoliatum,0.06256461380626008
37,Camassia_scilloides,0.0689404874748428
13,Anemone_cylindrica,0.07144269980028603
156,Rosa_arkansana,0.06346190748912883
68,Echinacea_purpurea,0.8207480315973943
98,Heracleum_maximum,0.6685072192675304
218,Verbena_hastata,0.36809943779127774
71,Elymus_trachycaulus,0.7994903020287878
195,Stipa_spartea,0.4080045301891396
