specindices,specnames,weights
92,Helianthus_grosseserratus,0.8086618100093071
24,Asclepias_syriaca,0.06337872886365069
59,Dalea_purpurea,0.10412017309993771
230,Zizia_aurea,0.07326379558390632
122,Liatris_spicata,0.06298240367240411
90,Helenium_autumnale,0.06258392708699749
183,Solidago_nemoralis,0.06263288792084026
121,Liatris_scariosa,0.06416600479113516
207,Taenidia_integerrima,0.06417169942645787
68,Echinacea_purpurea,1.1820303464281052
150,Potentilla_arguta,1.0202123781226249
222,Vernonia_fasciculata,0.7787345113434232
184,Solidago_ohioensis,0.11961901704654505
139,Parthenium_integrifolium,1.0026392868842577
162,Rudbeckia_laciniata,0.08509163033872398
67,Echinacea_pallida,0.9377482381554941
185,Solidago_ptarmicoides,1.2259855614122313
58,Dalea_candida,1.0333284018371498
91,Helianthus_giganteus,0.5902779815732276
202,Symphyotrichum_oolentangiense,0.2546198837440572
55,Coreopsis_palmata,0.1482102314351484
97,Heliopsis_helianthoides,0.06271492220090899
176,Silphium_terebinthinaceum,0.06499411069181076
221,Verbesina_helianthoides,0.06364136683465199
70,Elymus_canadensis,0.06419070149700423
