specindices,specnames,weights
94,Helianthus_mollis,0.24047203614923773
24,Asclepias_syriaca,0.0633976908890159
176,Silphium_terebinthinaceum,0.06409376042241567
193,Sporobolus_cryptandrus,0.06743914019120714
92,Helianthus_grosseserratus,0.9906887392350939
59,Dalea_purpurea,1.2318583532935634
67,Echinacea_pallida,0.06600601895568599
230,Zizia_aurea,0.07405776105357492
90,Helenium_autumnale,0.06258695152804371
122,Liatris_spicata,0.0648722700562079
121,Liatris_scariosa,0.0639530623049496
183,Solidago_nemoralis,0.0627375670138203
207,Taenidia_integerrima,0.06258810696621943
96,Helianthus_pauciflorus,0.06620669112067798
68,Echinacea_purpurea,1.2062422895335008
150,Potentilla_arguta,1.0246951229269483
184,Solidago_ohioensis,1.2073178581563686
102,Hordeum_jubatum,0.06346309751724367
139,Parthenium_integrifolium,1.017796580653921
91,Helianthus_giganteus,0.598836016191265
58,Dalea_candida,1.144796118026543
55,Coreopsis_palmata,0.1492120075712517
162,Rudbeckia_laciniata,0.08594256283290157
202,Symphyotrichum_oolentangiense,0.2580315643402431
97,Heliopsis_helianthoides,0.06270863307010002
