specindices,specnames,weights
135,Oenothera_biennis,0.11587325787123182
138,Panicum_virgatum,0.07278080142260246
162,Rudbeckia_laciniata,0.0630072060686351
129,Maianthemum_racemosum,0.06853003861808218
74,Eryngium_yuccifolium,0.1314770284068339
150,Potentilla_arguta,0.1500490994425252
73,Elymus_virginicus,3.551358832396057
11,Andropogon_gerardii,4.238764576221138
8,Allium_cernuum,0.06296486167488212
102,Hordeum_jubatum,0.06686285025936073
214,Tradescantia_ohiensis,0.0659246039000451
18,Arnoglossum_atriplicifolium,0.06586714182317702
202,Symphyotrichum_oolentangiense,0.06492265683584239
180,Smilax_lasioneura,0.0665529102569193
127,Lupinus_perennis,0.06523251069337237
28,Baptisia_alba,0.06379439348537869
7,Allium_canadense,0.06250941868088236
90,Helenium_autumnale,0.0639224245416829
122,Liatris_spicata,0.0886196006404139
184,Solidago_ohioensis,0.09684861783318945
29,Baptisia_australis,0.46774825991621505
174,Silphium_laciniatum,0.0644719010560103
67,Echinacea_pallida,0.10786429134251262
77,Euphorbia_corollata,0.07123707028555638
120,Liatris_pycnostachya,0.06281564632745383
