specindices,specnames,weights
193,Sporobolus_cryptandrus,0.06892286635116575
24,Asclepias_syriaca,0.06364992014962902
138,Panicum_virgatum,0.27754443463281153
67,Echinacea_pallida,0.0857555523624274
59,Dalea_purpurea,1.4812049573770936
195,Stipa_spartea,0.06308279005026453
207,Taenidia_integerrima,0.06275654049849749
90,Helenium_autumnale,0.06251357786278369
122,Liatris_spicata,0.06533103011831545
96,Helianthus_pauciflorus,0.06355410229345201
68,Echinacea_purpurea,1.4224348026539202
150,Potentilla_arguta,0.08975767248227469
184,Solidago_ohioensis,0.07551623901612954
139,Parthenium_integrifolium,1.188182747484721
102,Hordeum_jubatum,0.06365387901544063
58,Dalea_candida,1.244420014403422
183,Solidago_nemoralis,0.0626965219262982
99,Heuchera_richardsonii,0.30275885821031295
162,Rudbeckia_laciniata,0.08939409015704491
202,Symphyotrichum_oolentangiense,0.297570396018528
230,Zizia_aurea,0.0629133376443992
97,Heliopsis_helianthoides,0.06271299790118565
135,Oenothera_biennis,1.3711579787211803
74,Eryngium_yuccifolium,1.3097516132153304
70,Elymus_canadensis,0.06276307945337127
