specindices,specnames,weights
33,Bouteloua_curtipendula,0.4582493291013778
222,Vernonia_fasciculata,0.4368703434850834
18,Arnoglossum_atriplicifolium,0.4136321202471623
100,Hibiscus_lasiocarpos,0.4169899620932051
73,Elymus_virginicus,0.39609584788684743
193,Sporobolus_cryptandrus,0.3960702037110055
195,Stipa_spartea,0.42251051278933055
28,Baptisia_alba,0.4686860066756633
8,Allium_cernuum,0.25837789947393885
170,Senna_marilandica,0.3949272676004508
27,Astragalus_canadensis,0.39424878336952146
110,Juncus_interior,0.40518730649875445
68,Echinacea_purpurea,0.4329702187794889
219,Verbena_stricta,0.11850298428668313
98,Heracleum_maximum,0.4057631041356141
11,Andropogon_gerardii,0.425901743276487
58,Dalea_candida,0.40767983567359195
9,Allium_stellatum,0.38058483525286063
76,Eupatorium_purpureum,0.43335164606410953
150,Potentilla_arguta,0.43148424089531967
166,Schizachyrium_scoparium,0.4290283484590575
74,Eryngium_yuccifolium,0.44482693098978004
10,Amorpha_canescens,0.4015470646435073
88,Geum_aleppicum,0.42347177970385447
64,Desmodium_illinoense,0.4030416849073052
