specindices,specnames,weights
35,Bromus_kalmii,0.4860403263182467
74,Eryngium_yuccifolium,0.4556697036360718
43,Carex_crawfordii,0.32958491544793383
215,Tridens_flavus,0.38167410844519706
210,Thalictrum_dasycarpum,0.3712943054360954
71,Elymus_trachycaulus,0.4597083316217362
62,Desmanthus_illinoensis,0.39510340216717066
209,Teucrium_canadense,0.4209691100202469
11,Andropogon_gerardii,0.14844936115960966
29,Baptisia_australis,0.42353707857545897
98,Heracleum_maximum,0.34676545560381256
212,Tradescantia_bracteata,0.4197499360025153
100,Hibiscus_lasiocarpos,0.33774674018873924
73,Elymus_virginicus,0.42023798763774384
68,Echinacea_purpurea,0.47841172701807877
37,Camassia_scilloides,0.47043276315483035
150,Potentilla_arguta,0.4870257333154449
64,Desmodium_illinoense,0.3925443067645665
166,Schizachyrium_scoparium,0.3442595044732121
110,Juncus_interior,0.3433169418028893
146,Physostegia_angustifolia,0.3950789369314413
59,Dalea_purpurea,0.4984618794169985
188,Sorghastrum_nutans,0.46914300585832514
67,Echinacea_pallida,0.42048715113634755
9,Allium_stellatum,0.30430728786728867
