specindices,specnames,weights
135,Oenothera_biennis,0.16277136309199403
214,Tradescantia_ohiensis,0.0913666456653159
215,Tridens_flavus,0.5381997779410577
74,Eryngium_yuccifolium,0.5789211197459174
174,Silphium_laciniatum,0.11577770350664804
43,Carex_crawfordii,0.46127020891072673
62,Desmanthus_illinoensis,0.5604615515901734
37,Camassia_scilloides,0.6668833021912216
179,Sisyrinchium_campestre,0.10628870383706822
210,Thalictrum_dasycarpum,0.523676834363678
102,Hordeum_jubatum,0.0632061203192
197,Symphyotrichum_laeve,0.16237176770170747
209,Teucrium_canadense,0.5934703403837158
71,Elymus_trachycaulus,0.7106375385384412
8,Allium_cernuum,0.06290564429602351
29,Baptisia_australis,0.5823792429355954
98,Heracleum_maximum,0.49003202615837027
73,Elymus_virginicus,0.595673822820732
100,Hibiscus_lasiocarpos,0.471451549371531
212,Tradescantia_bracteata,0.5938443435433447
68,Echinacea_purpurea,0.6714781662985692
180,Smilax_lasioneura,0.08473373524430146
150,Potentilla_arguta,0.09337312373730808
64,Desmodium_illinoense,0.5560404022703991
166,Schizachyrium_scoparium,0.4627849655369608
