specindices,specnames,weights
162,Rudbeckia_laciniata,0.4546896108518575
18,Arnoglossum_atriplicifolium,0.45531740215528066
59,Dalea_purpurea,0.45724847174534716
184,Solidago_ohioensis,0.5097343135084336
139,Parthenium_integrifolium,0.44696349331135454
161,Rudbeckia_hirta,0.47052181974086327
135,Oenothera_biennis,0.44292189995056414
90,Helenium_autumnale,0.4237193134700856
129,Maianthemum_racemosum,0.06362681777056743
222,Vernonia_fasciculata,0.3787607119565934
24,Asclepias_syriaca,0.3121838917859753
108,Juncus_balticus,0.3697487298697207
97,Heliopsis_helianthoides,0.44789647868440136
127,Lupinus_perennis,0.46491707428121853
214,Tradescantia_ohiensis,0.10739341250820457
150,Potentilla_arguta,0.5189909413115312
230,Zizia_aurea,0.3623443126809968
54,Coreopsis_lanceolata,0.46880075503336377
75,Eupatorium_altissimum,0.4630321423174595
229,Zizia_aptera,0.47163309631445294
120,Liatris_pycnostachya,0.3968036042681222
122,Liatris_spicata,0.45681628378902445
173,Silphium_integrifolium,0.4792646427000117
70,Elymus_canadensis,0.4245205558107344
169,Senna_hebecarpa,0.15215022418383334
