specindices,specnames,weights
222,Vernonia_fasciculata,0.5342372079834546
58,Dalea_candida,0.591400963080961
59,Dalea_purpurea,0.49537652316638486
162,Rudbeckia_laciniata,0.44094848627695343
174,Silphium_laciniatum,0.5807169044001028
198,Symphyotrichum_lanceolatum,0.4240475514572856
229,Zizia_aptera,0.5560356666275674
146,Physostegia_angustifolia,0.5819200797275913
183,Solidago_nemoralis,0.4777334630046651
230,Zizia_aurea,0.43589209213668956
184,Solidago_ohioensis,0.5463135292487404
97,Heliopsis_helianthoides,0.09882448056061002
221,Verbesina_helianthoides,0.4039727579492104
150,Potentilla_arguta,0.5114360839021357
18,Arnoglossum_atriplicifolium,0.5037985529021713
46,Carex_normalis,0.0627956139693071
126,Ludwigia_alternifolia,0.06325974021888962
68,Echinacea_purpurea,0.5104955664565916
187,Solidago_speciosa,0.4058290885988915
155,Ratibida_pinnata,0.5239013412909411
197,Symphyotrichum_laeve,0.5309099182201364
71,Elymus_trachycaulus,0.06368263659100494
7,Allium_canadense,0.5302783300670972
8,Allium_cernuum,0.06309499233040353
37,Camassia_scilloides,0.06309842983221335
