specindices,specnames,weights
7,Allium_canadense,0.06918105558702001
29,Baptisia_australis,0.06271839744111218
138,Panicum_virgatum,2.756194851706696
83,Gentiana_alba,0.06414497557449768
58,Dalea_candida,0.07372679190254534
97,Heliopsis_helianthoides,0.11884108769507859
108,Juncus_balticus,0.10515485592942661
155,Ratibida_pinnata,0.06310573145800986
188,Sorghastrum_nutans,4.1127259262174185
45,Carex_molesta,0.06853393818383587
214,Tradescantia_ohiensis,0.08298930427292135
8,Allium_cernuum,0.06887860166622065
180,Smilax_lasioneura,0.06320441156437771
141,Penstemon_digitalis,0.06840349766749652
157,Rosa_blanda,0.06444104040913332
194,Sporobolus_heterolepis,0.06263967751253655
135,Oenothera_biennis,0.06476361127244148
129,Maianthemum_racemosum,0.06408194139331812
62,Desmanthus_illinoensis,0.3036081199697359
218,Verbena_hastata,0.08170611284042893
52,Chamaecrista_fasciculata,1.0288027814131626
217,Tripsacum_dactyloides,0.19819578598493395
33,Bouteloua_curtipendula,0.22252009901590966
6,Agrostis_hyemalis,0.06295306454829078
3,Agastache_foeniculum,0.06848433877345259
