specindices,specnames,weights
21,Asclepias_incarnata,0.06422515261004687
230,Zizia_aurea,0.06398506294566342
64,Desmodium_illinoense,0.3496809099163993
126,Ludwigia_alternifolia,0.07574076394701497
41,Carex_blanda,0.07871930444653696
179,Sisyrinchium_campestre,0.15866670159579316
110,Juncus_interior,0.07456036336581774
129,Maianthemum_racemosum,0.06347890897971536
174,Silphium_laciniatum,0.06268363142598905
210,Thalictrum_dasycarpum,0.0648176963540057
214,Tradescantia_ohiensis,0.06369203806109962
202,Symphyotrichum_oolentangiense,0.17456484430080582
81,Gaura_biennis,0.06365904315187822
90,Helenium_autumnale,0.06821301159785605
218,Verbena_hastata,2.0230369409752322
52,Chamaecrista_fasciculata,0.07604340064346561
7,Allium_canadense,0.06380794267197838
215,Tridens_flavus,2.8424783952275985
155,Ratibida_pinnata,0.06513446746284343
217,Tripsacum_dactyloides,2.367471484917946
59,Dalea_purpurea,0.1251565148937039
8,Allium_cernuum,0.25535406201643673
192,Sporobolus_compositus,0.509664584237683
175,Silphium_perfoliatum,0.07704357425574157
102,Hordeum_jubatum,0.1681211999987492
