specindices,specnames,weights
58,Dalea_candida,0.8542347118826102
7,Allium_canadense,0.06269313380011399
97,Heliopsis_helianthoides,0.09248246646890564
102,Hordeum_jubatum,0.9438449542367142
214,Tradescantia_ohiensis,0.06723902316435396
179,Sisyrinchium_campestre,0.06741603487341451
162,Rudbeckia_laciniata,0.8063746665654666
8,Allium_cernuum,0.10341986027220348
45,Carex_molesta,0.07023015494624352
129,Maianthemum_racemosum,0.06277016381332592
135,Oenothera_biennis,0.825532778222899
33,Bouteloua_curtipendula,0.08184510683381936
27,Astragalus_canadensis,0.8512899099590509
18,Arnoglossum_atriplicifolium,0.09089754072483805
3,Agastache_foeniculum,0.06571079617722163
31,Bidens_frondosa,0.7256362139465119
67,Echinacea_pallida,0.8840965836312449
13,Anemone_cylindrica,0.11505558937904334
202,Symphyotrichum_oolentangiense,0.09779597601178514
108,Juncus_balticus,0.28233712534792255
198,Symphyotrichum_lanceolatum,0.8912167192559434
90,Helenium_autumnale,0.48060281930450804
87,Geranium_maculatum,0.06405473166151417
138,Panicum_virgatum,0.8147731824373308
52,Chamaecrista_fasciculata,0.5984497570830142
