specindices,specnames,weights
102,Hordeum_jubatum,0.06792712495036127
59,Dalea_purpurea,0.06962209505575803
82,Gaura_longiflora,0.07004263354659558
97,Heliopsis_helianthoides,0.07055614667941258
183,Solidago_nemoralis,0.06807014469830502
222,Vernonia_fasciculata,0.06304288792809756
180,Smilax_lasioneura,0.06310818681047811
129,Maianthemum_racemosum,0.06689605071283795
43,Carex_crawfordii,0.06380739248863176
217,Tripsacum_dactyloides,2.0631864943839973
29,Baptisia_australis,0.07063980872278715
193,Sporobolus_cryptandrus,1.181371215299409
221,Verbesina_helianthoides,0.06480854561017171
214,Tradescantia_ohiensis,0.06573620666164291
41,Carex_blanda,0.08014468931757249
28,Baptisia_alba,0.09772033735855437
150,Potentilla_arguta,0.07647291223410081
7,Allium_canadense,0.06436915732217968
27,Astragalus_canadensis,0.07191625084672491
11,Andropogon_gerardii,2.3979001733709437
14,Anemone_virginiana,0.06374500461377762
24,Asclepias_syriaca,0.5416885000070196
172,Silene_stellata,0.07031253194107275
70,Elymus_canadensis,2.422732423552615
80,Galium_boreale,0.06418308588695254
