specindices,specnames,weights
68,Echinacea_purpurea,0.6077273439491907
41,Carex_blanda,0.34362219812605765
144,Penstemon_pallidus,0.0864532506339126
180,Smilax_lasioneura,0.3087936882133602
35,Bromus_kalmii,0.6081707785274236
169,Senna_hebecarpa,0.4648276980359192
82,Gaura_longiflora,0.15179887494639324
166,Schizachyrium_scoparium,0.6095370586319676
150,Potentilla_arguta,0.4883023797306212
110,Juncus_interior,0.15240024468150948
59,Dalea_purpurea,0.5084165505012941
62,Desmanthus_illinoensis,0.5452416144160568
70,Elymus_canadensis,0.5118727533243699
176,Silphium_terebinthinaceum,0.07690497613433374
10,Amorpha_canescens,0.5923264358991173
48,Carex_scoparia,0.5339645715535484
71,Elymus_trachycaulus,0.5174988535809157
73,Elymus_virginicus,0.6141603146414147
149,Polygonatum_biflorum,0.27241055050541674
52,Chamaecrista_fasciculata,0.41414862095952526
210,Thalictrum_dasycarpum,0.13568262265100636
28,Baptisia_alba,0.17773732119823035
54,Coreopsis_lanceolata,0.5386135727263878
18,Arnoglossum_atriplicifolium,0.5162350710699298
139,Parthenium_integrifolium,0.2231526553620973
