specindices,specnames,weights
58,Dalea_candida,0.5127579445783499
92,Helianthus_grosseserratus,0.46581721794409825
194,Sporobolus_heterolepis,0.4242164056253986
72,Elymus_villosus,0.44940272169087936
150,Potentilla_arguta,0.3783339715886742
10,Amorpha_canescens,0.5494204694473499
35,Bromus_kalmii,0.4515112690066207
71,Elymus_trachycaulus,0.5443525653817161
163,Rudbeckia_subtomentosa,0.4475737121176563
59,Dalea_purpurea,0.3255678326973442
139,Parthenium_integrifolium,0.43665589927196474
138,Panicum_virgatum,0.393855533342164
100,Hibiscus_lasiocarpos,0.4777019600962736
74,Eryngium_yuccifolium,0.5042065725230898
13,Anemone_cylindrica,0.08673788338695344
68,Echinacea_purpurea,0.4371239194388963
9,Allium_stellatum,0.3320952787300795
83,Gentiana_alba,0.4036959487298819
33,Bouteloua_curtipendula,0.4449977878257815
14,Anemone_virginiana,0.29363761141456246
73,Elymus_virginicus,0.177482468281156
3,Agastache_foeniculum,0.06308923727845052
110,Juncus_interior,0.3943752865036923
202,Symphyotrichum_oolentangiense,0.521346693965363
170,Senna_marilandica,0.4840438091336035
