specindices,specnames,weights
169,Senna_hebecarpa,0.07323396205060752
37,Camassia_scilloides,0.06269558410562694
219,Verbena_stricta,0.06675112192345464
129,Maianthemum_racemosum,0.09743132653674266
45,Carex_molesta,0.06385645537707915
154,Pycnanthemum_virginianum,0.076758736789655
138,Panicum_virgatum,4.302300728502263
52,Chamaecrista_fasciculata,0.06529993087126362
135,Oenothera_biennis,0.06590639863119149
67,Echinacea_pallida,0.24918644458777203
100,Hibiscus_lasiocarpos,0.0666794879328032
59,Dalea_purpurea,0.0628208990707147
11,Andropogon_gerardii,0.07445090230094542
7,Allium_canadense,0.06576746641823893
180,Smilax_lasioneura,0.06448411197130689
8,Allium_cernuum,0.07088437033351377
149,Polygonatum_biflorum,0.06867020740884741
171,Silene_regia,0.07136371063801511
150,Potentilla_arguta,0.06471705451154852
213,Tradescantia_occidentalis,0.06538782300710513
33,Bouteloua_curtipendula,0.06569518787975911
73,Elymus_virginicus,3.918304224353995
98,Heracleum_maximum,0.06432653062517159
162,Rudbeckia_laciniata,0.07578399633870427
187,Solidago_speciosa,0.07724333783367554
