specindices,specnames,weights
82,Gaura_longiflora,0.06303373480388244
62,Desmanthus_illinoensis,0.6578430309807539
138,Panicum_virgatum,0.08405054074684701
197,Symphyotrichum_laeve,0.08617861543433564
58,Dalea_candida,0.8452565947162725
215,Tridens_flavus,0.31574126286378323
73,Elymus_virginicus,0.48392710811698747
81,Gaura_biennis,0.06418292773883821
92,Helianthus_grosseserratus,0.7937020718039358
83,Gentiana_alba,0.07047308991059668
68,Echinacea_purpurea,0.8897711788120554
52,Chamaecrista_fasciculata,0.704877279104722
127,Lupinus_perennis,0.6281554657626439
70,Elymus_canadensis,0.8072927557013094
175,Silphium_perfoliatum,0.1455348155560254
97,Heliopsis_helianthoides,0.7832204961861294
35,Bromus_kalmii,0.38660461933594975
183,Solidago_nemoralis,0.0692803228928437
219,Verbena_stricta,0.09033009665995301
24,Asclepias_syriaca,0.06267409129118078
9,Allium_stellatum,0.07404544274030045
150,Potentilla_arguta,0.8957182814633017
192,Sporobolus_compositus,0.06577206727173245
42,Carex_brevior,0.06623456630163435
221,Verbesina_helianthoides,0.8660995438039835
