specindices,specnames,weights
135,Oenothera_biennis,0.1769374354512026
73,Elymus_virginicus,0.6730577626978671
215,Tridens_flavus,0.6831633904543146
210,Thalictrum_dasycarpum,0.5875818044659349
162,Rudbeckia_laciniata,0.06270634157175392
71,Elymus_trachycaulus,0.7367283793987054
209,Teucrium_canadense,0.7341182666204515
11,Andropogon_gerardii,0.20860675594978195
29,Baptisia_australis,0.6672801495375539
202,Symphyotrichum_oolentangiense,0.1789828413926598
98,Heracleum_maximum,0.5457750512424389
37,Camassia_scilloides,0.7563559950657098
28,Baptisia_alba,0.0630525720596371
150,Potentilla_arguta,0.08316457871217683
64,Desmodium_illinoense,0.6238284252762836
180,Smilax_lasioneura,0.06308074696042305
110,Juncus_interior,0.5369323187354403
188,Sorghastrum_nutans,0.795938687532788
166,Schizachyrium_scoparium,0.5415359256279799
54,Coreopsis_lanceolata,0.3763616293237245
222,Vernonia_fasciculata,0.15686367457864311
90,Helenium_autumnale,0.06270825204271231
24,Asclepias_syriaca,0.5052598095122096
184,Solidago_ohioensis,0.07261552201044955
138,Panicum_virgatum,0.10736368377915662
