specindices,specnames,weights
24,Asclepias_syriaca,0.770589064705895
127,Lupinus_perennis,0.11148646094549026
102,Hordeum_jubatum,1.0675850363601291
202,Symphyotrichum_oolentangiense,0.44993976947574804
8,Allium_cernuum,0.06357778238424824
73,Elymus_virginicus,1.1019005482818944
138,Panicum_virgatum,0.0636197727472328
81,Gaura_biennis,0.06259215212103249
135,Oenothera_biennis,0.7137392387225254
52,Chamaecrista_fasciculata,0.8731898764434314
7,Allium_canadense,0.0647284951315532
82,Gaura_longiflora,0.06614043045875533
207,Taenidia_integerrima,0.06415777451953997
162,Rudbeckia_laciniata,0.5597886001983841
67,Echinacea_pallida,0.31327223740166865
219,Verbena_stricta,0.06507966510984521
97,Heliopsis_helianthoides,0.06581858710270594
70,Elymus_canadensis,1.0581664633538899
214,Tradescantia_ohiensis,0.7249184437948648
230,Zizia_aurea,0.33059084347140255
117,Liatris_aspera,0.14972664663309654
180,Smilax_lasioneura,0.2534092227225887
215,Tridens_flavus,0.8757634450108239
183,Solidago_nemoralis,0.06531184155306975
192,Sporobolus_compositus,0.06490760135018343
