specindices,specnames,weights
194,Sporobolus_heterolepis,1.3466264125946366
171,Silene_regia,0.06645497384533687
120,Liatris_pycnostachya,1.4133503816355426
150,Potentilla_arguta,1.8688056072846324
139,Parthenium_integrifolium,0.09135334039049373
90,Helenium_autumnale,0.0732019116015013
42,Carex_brevior,0.06552522591710822
10,Amorpha_canescens,0.06508503799745734
149,Polygonatum_biflorum,0.06729515813227027
31,Bidens_frondosa,0.0678459284640993
146,Physostegia_angustifolia,0.07582946594437495
214,Tradescantia_ohiensis,0.09039739260421761
35,Bromus_kalmii,1.540253981285505
29,Baptisia_australis,0.06332937974436409
222,Vernonia_fasciculata,0.07342137809177689
180,Smilax_lasioneura,0.07455714554890613
229,Zizia_aptera,1.6704672544448054
100,Hibiscus_lasiocarpos,0.11158468728686118
212,Tradescantia_bracteata,0.06756126213988067
74,Eryngium_yuccifolium,0.07637046440110021
169,Senna_hebecarpa,0.22828385405192433
13,Anemone_cylindrica,0.13334067758275348
138,Panicum_virgatum,0.32663925129475074
132,Monarda_fistulosa,0.06776902255323229
98,Heracleum_maximum,0.2746508051624671
