specindices,specnames,weights
138,Panicum_virgatum,0.7638448212036963
202,Symphyotrichum_oolentangiense,0.4161511998310382
28,Baptisia_alba,0.44204176166612336
102,Hordeum_jubatum,0.6769855878183948
97,Heliopsis_helianthoides,0.0975532840815552
90,Helenium_autumnale,0.2571862830312526
24,Asclepias_syriaca,0.6313921323708421
27,Astragalus_canadensis,0.6102243263181555
162,Rudbeckia_laciniata,0.23092029761927085
135,Oenothera_biennis,0.0645949967468526
7,Allium_canadense,0.5947575344068133
18,Arnoglossum_atriplicifolium,0.6121796244845072
185,Solidago_ptarmicoides,0.5324604411515315
178,Sisyrinchium_albidum,0.15999882490487238
54,Coreopsis_lanceolata,0.5305886610343268
180,Smilax_lasioneura,0.1398568776852298
184,Solidago_ohioensis,0.6619347025261686
127,Lupinus_perennis,0.5196388615322995
166,Schizachyrium_scoparium,0.6150217265861673
77,Euphorbia_corollata,0.44455937871490514
222,Vernonia_fasciculata,0.5245449356131759
124,Lobelia_siphilitica,0.06279918191611852
52,Chamaecrista_fasciculata,0.13944063229101583
214,Tradescantia_ohiensis,0.07065637944956552
198,Symphyotrichum_lanceolatum,0.20066754701611986
