specindices,specnames,weights
202,Symphyotrichum_oolentangiense,0.06335935787589099
49,Carex_tenera,0.06392333951439967
194,Sporobolus_heterolepis,0.5250175257936369
67,Echinacea_pallida,0.8639528989633303
92,Helianthus_grosseserratus,0.9213270339616715
58,Dalea_candida,0.8619390230849195
59,Dalea_purpurea,0.08908826502528211
229,Zizia_aptera,0.9745740352170771
35,Bromus_kalmii,1.0039438516244155
207,Taenidia_integerrima,0.8422870277722672
170,Senna_marilandica,0.3812241883712318
184,Solidago_ohioensis,0.993686002359334
192,Sporobolus_compositus,0.06654499700711383
8,Allium_cernuum,0.06407340175608627
48,Carex_scoparia,0.08794037292647434
150,Potentilla_arguta,0.07019267466494343
139,Parthenium_integrifolium,0.06297862661184299
212,Tradescantia_bracteata,0.0625857535186966
169,Senna_hebecarpa,0.09018194482176049
9,Allium_stellatum,0.5310987790651365
57,Crotalaria_sagittalis,0.06399361812062235
94,Helianthus_mollis,0.18385765250852176
37,Camassia_scilloides,0.06316582059235169
213,Tradescantia_occidentalis,0.06283207047835715
68,Echinacea_purpurea,1.0062317383646358
