specindices,specnames,weights
139,Parthenium_integrifolium,0.0630683864900342
194,Sporobolus_heterolepis,0.20721890291771536
90,Helenium_autumnale,0.4366446969047719
59,Dalea_purpurea,0.4489935242084594
222,Vernonia_fasciculata,0.4289477362443321
127,Lupinus_perennis,0.42529003980670305
31,Bidens_frondosa,0.416732580996745
19,Arnoglossum_plantagineum,0.21938472861321376
67,Echinacea_pallida,0.4463025092922392
138,Panicum_virgatum,0.5426745352553757
162,Rudbeckia_laciniata,0.42837755700267227
229,Zizia_aptera,0.49839043978901615
57,Crotalaria_sagittalis,0.06440477416874785
58,Dalea_candida,0.4696274474896529
184,Solidago_ohioensis,0.5341354973543727
187,Solidago_speciosa,0.44310996376502326
35,Bromus_kalmii,0.5336658040341096
7,Allium_canadense,0.44492368545963923
135,Oenothera_biennis,0.41363928247104614
68,Echinacea_purpurea,0.4142304307162387
221,Verbesina_helianthoides,0.4126298538226022
207,Taenidia_integerrima,0.4609521095063299
54,Coreopsis_lanceolata,0.38628946753659604
92,Helianthus_grosseserratus,0.4935952268861269
97,Heliopsis_helianthoides,0.3667708192682377
