specindices,specnames,weights
48,Carex_scoparia,0.06307832534920463
138,Panicum_virgatum,1.0287876652295243
82,Gaura_longiflora,0.06657328005228128
73,Elymus_virginicus,1.0492198941729756
37,Camassia_scilloides,0.8171781517173953
230,Zizia_aurea,0.7326157547770332
162,Rudbeckia_laciniata,0.07041072939881463
8,Allium_cernuum,0.16344096968769672
146,Physostegia_angustifolia,0.06265746102955151
24,Asclepias_syriaca,0.47614267989560016
35,Bromus_kalmii,0.9606489138694759
163,Rudbeckia_subtomentosa,0.06466090532007403
126,Ludwigia_alternifolia,0.06618220342585321
189,Spartina_pectinata,0.11421457986588246
149,Polygonatum_biflorum,0.9084970855494257
100,Hibiscus_lasiocarpos,0.5448603130495183
180,Smilax_lasioneura,0.5680673836281888
142,Penstemon_grandiflorus,0.06388395087645142
191,Spiraea_tomentosa,0.06427861014425616
62,Desmanthus_illinoensis,0.4809566110262377
214,Tradescantia_ohiensis,0.6600233306363044
13,Anemone_cylindrica,0.06262461388106871
110,Juncus_interior,0.06365478451907237
210,Thalictrum_dasycarpum,0.7834835587859464
29,Baptisia_australis,0.06385824411216659
