specindices,specnames,weights
169,Senna_hebecarpa,0.07164134164438674
37,Camassia_scilloides,0.06258762580076811
7,Allium_canadense,0.1694525254769415
52,Chamaecrista_fasciculata,0.06845510308455971
219,Verbena_stricta,0.07656582697129014
129,Maianthemum_racemosum,0.07840900181955218
154,Pycnanthemum_virginianum,0.06309704426074633
100,Hibiscus_lasiocarpos,0.1385409666305098
59,Dalea_purpurea,0.06448467280155319
138,Panicum_virgatum,4.1856197113132865
11,Andropogon_gerardii,0.2523675962332244
180,Smilax_lasioneura,0.0644357419555605
8,Allium_cernuum,0.0657345996439876
67,Echinacea_pallida,0.08175269115498444
150,Potentilla_arguta,0.06703154951669796
149,Polygonatum_biflorum,0.06635967434701452
213,Tradescantia_occidentalis,0.06761532028588195
33,Bouteloua_curtipendula,0.06436296652812151
98,Heracleum_maximum,0.06431823407156971
73,Elymus_virginicus,3.8605798487964003
162,Rudbeckia_laciniata,0.06340581645781677
187,Solidago_speciosa,0.07731572300655457
135,Oenothera_biennis,0.06724722593106362
45,Carex_molesta,0.06352418901388404
157,Rosa_blanda,0.09509500325364502
