specindices,specnames,weights
191,Spiraea_tomentosa,0.06337939199596826
135,Oenothera_biennis,0.9937035672854543
70,Elymus_canadensis,0.13029123610190602
193,Sporobolus_cryptandrus,0.5817965260000354
90,Helenium_autumnale,0.06430341311089054
71,Elymus_trachycaulus,0.06644754217624044
35,Bromus_kalmii,0.06614718822256993
52,Chamaecrista_fasciculata,0.06261270836965149
33,Bouteloua_curtipendula,0.8916690940249659
217,Tripsacum_dactyloides,0.811672812565336
166,Schizachyrium_scoparium,0.9745037662139932
150,Potentilla_arguta,0.7770168800809
215,Tridens_flavus,0.8670200285874683
207,Taenidia_integerrima,0.08530032662793256
100,Hibiscus_lasiocarpos,0.8844695590326449
127,Lupinus_perennis,0.07115982516469146
7,Allium_canadense,0.063193482420473
54,Coreopsis_lanceolata,0.06693090293706652
73,Elymus_virginicus,1.1672433906589716
227,Viola_pedatifida,0.06809584371708276
24,Asclepias_syriaca,0.06360534146714529
81,Gaura_biennis,0.06266157202065332
82,Gaura_longiflora,0.6947817523751739
97,Heliopsis_helianthoides,0.06427814146478882
43,Carex_crawfordii,0.3577157073779953
