specindices,specnames,weights
73,Elymus_virginicus,0.6450589432113107
52,Chamaecrista_fasciculata,0.5394832835036858
33,Bouteloua_curtipendula,0.06314810827207047
35,Bromus_kalmii,0.06567686061419396
215,Tridens_flavus,0.4992113026978232
81,Gaura_biennis,0.06296046484047803
150,Potentilla_arguta,0.0984419110901981
68,Echinacea_purpurea,0.2508620457194496
83,Gentiana_alba,0.0639863492699762
62,Desmanthus_illinoensis,0.3135639616620081
194,Sporobolus_heterolepis,0.9520665317494433
11,Andropogon_gerardii,0.7644783624719165
9,Allium_stellatum,0.30643986846020255
192,Sporobolus_compositus,0.5953378752271831
146,Physostegia_angustifolia,0.8365128832817949
74,Eryngium_yuccifolium,0.08220746302656882
58,Dalea_candida,0.9765983347994827
110,Juncus_interior,0.06267270366653704
34,Brickellia_eupatorioides,0.06301584555860507
197,Symphyotrichum_laeve,0.5370853102934005
63,Desmodium_canadense,0.06277150168187204
71,Elymus_trachycaulus,0.6114967405615204
88,Geum_aleppicum,0.0866524161398643
221,Verbesina_helianthoides,0.6946232947970156
59,Dalea_purpurea,0.7656476374033973
