specindices,specnames,weights
10,Amorpha_canescens,0.6235475610932779
71,Elymus_trachycaulus,0.09317694189017858
92,Helianthus_grosseserratus,0.5359719503602121
230,Zizia_aurea,0.06311322710583077
204,Symphyotrichum_sericeum,0.5529456951185538
67,Echinacea_pallida,0.5360440168343801
207,Taenidia_integerrima,0.19893600634988717
192,Sporobolus_compositus,0.06423054792514063
74,Eryngium_yuccifolium,0.8954256184707032
58,Dalea_candida,0.8009251879715391
68,Echinacea_purpurea,0.90075718289764
194,Sporobolus_heterolepis,0.8848378927210341
169,Senna_hebecarpa,0.12285123381306538
95,Helianthus_occidentalis,0.7684360732806367
9,Allium_stellatum,0.6360447822349085
64,Desmodium_illinoense,0.0796752954115043
59,Dalea_purpurea,0.06989055678935528
90,Helenium_autumnale,0.12676405385165046
55,Coreopsis_palmata,0.4994895848613482
146,Physostegia_angustifolia,0.4063101256030833
150,Potentilla_arguta,0.8839204766604126
202,Symphyotrichum_oolentangiense,0.06504183482236654
210,Thalictrum_dasycarpum,0.06629172189903015
162,Rudbeckia_laciniata,0.06250213940549838
214,Tradescantia_ohiensis,0.06287029262876243
