specindices,specnames,weights
112,Juncus_torreyi,0.06637147422693311
215,Tridens_flavus,1.0982020239950916
102,Hordeum_jubatum,0.06666095983380359
41,Carex_blanda,0.07885388592168938
97,Heliopsis_helianthoides,0.06854213029806457
183,Solidago_nemoralis,0.0669981744713354
59,Dalea_purpurea,0.0850115643170139
129,Maianthemum_racemosum,0.06728049834298556
222,Vernonia_fasciculata,0.06278125225093635
28,Baptisia_alba,0.15394709882953844
43,Carex_crawfordii,0.08120996469994948
221,Verbesina_helianthoides,0.06420715355411279
214,Tradescantia_ohiensis,0.06488378073520808
11,Andropogon_gerardii,1.7953570352496808
172,Silene_stellata,0.06851167501407336
150,Potentilla_arguta,0.10912611177787643
7,Allium_canadense,0.06380038760368555
27,Astragalus_canadensis,0.06987424722618168
217,Tripsacum_dactyloides,1.5489984292715762
135,Oenothera_biennis,1.3228101876147553
80,Galium_boreale,0.06377470952655036
163,Rudbeckia_subtomentosa,0.07859579537282999
24,Asclepias_syriaca,0.4182992155972968
70,Elymus_canadensis,1.8161159242882823
210,Thalictrum_dasycarpum,0.6197863199805481
