specindices,specnames,weights
169,Senna_hebecarpa,0.5541276558675527
81,Gaura_biennis,0.07796178221783359
9,Allium_stellatum,0.20228747028980937
68,Echinacea_purpurea,0.7389738925325897
150,Potentilla_arguta,0.06509188798943377
188,Sorghastrum_nutans,0.5163571549991413
28,Baptisia_alba,0.604862102591003
67,Echinacea_pallida,0.6629645817013978
54,Coreopsis_lanceolata,0.6480081054535939
71,Elymus_trachycaulus,0.6915495575237143
210,Thalictrum_dasycarpum,0.20078946699769495
212,Tradescantia_bracteata,0.30162846516527186
45,Carex_molesta,0.06546782745768974
216,Triosteum_perfoliatum,0.06326865304303013
37,Camassia_scilloides,0.12060702214714318
13,Anemone_cylindrica,0.07071645945424074
156,Rosa_arkansana,0.06433652338772104
64,Desmodium_illinoense,0.549338793411442
98,Heracleum_maximum,0.6389473357768658
195,Stipa_spartea,0.383601179648437
73,Elymus_virginicus,0.47931408897900957
218,Verbena_hastata,0.1557694317548102
88,Geum_aleppicum,0.7530195256018684
35,Bromus_kalmii,0.695603568442686
139,Parthenium_integrifolium,0.6954074675660213
