specindices,specnames,weights
52,Chamaecrista_fasciculata,0.773840859581189
58,Dalea_candida,0.7783760261922735
135,Oenothera_biennis,0.5308032028100129
90,Helenium_autumnale,0.5851863954508462
202,Symphyotrichum_oolentangiense,0.3301445174802285
184,Solidago_ohioensis,0.7608410059665698
127,Lupinus_perennis,0.12324034301062717
132,Monarda_fistulosa,0.3607309872724295
18,Arnoglossum_atriplicifolium,0.6816424500464705
183,Solidago_nemoralis,0.13037545520151644
185,Solidago_ptarmicoides,0.5463388586750515
138,Panicum_virgatum,0.063642992109669
214,Tradescantia_ohiensis,0.5218535550353349
7,Allium_canadense,0.06266116358564391
219,Verbena_stricta,0.06486148818976867
55,Coreopsis_palmata,0.5677958321297827
207,Taenidia_integerrima,0.06906336727240582
162,Rudbeckia_laciniata,0.41349851078838806
102,Hordeum_jubatum,0.6199945236380036
67,Echinacea_pallida,0.2656643283939638
8,Allium_cernuum,0.06307806859568185
97,Heliopsis_helianthoides,0.12736817185731197
27,Astragalus_canadensis,0.6728010109416974
230,Zizia_aurea,0.20821332934372097
139,Parthenium_integrifolium,0.6779835564314092
