specindices,specnames,weights
146,Physostegia_angustifolia,0.3955260021183106
70,Elymus_canadensis,0.5585817731537097
92,Helianthus_grosseserratus,0.3771500350162308
74,Eryngium_yuccifolium,0.3675744369660358
116,Lespedeza_virginica,0.39384568847110574
120,Liatris_pycnostachya,0.30404645928523466
35,Bromus_kalmii,0.38911667205792305
166,Schizachyrium_scoparium,0.4391711099834668
217,Tripsacum_dactyloides,0.3698607865419272
150,Potentilla_arguta,0.3891916723191588
215,Tridens_flavus,0.4337648243514106
139,Parthenium_integrifolium,0.3192120882670898
188,Sorghastrum_nutans,0.4121933382550596
100,Hibiscus_lasiocarpos,0.48400756943560314
58,Dalea_candida,0.5668782862746472
18,Arnoglossum_atriplicifolium,0.38444708175914316
218,Verbena_hastata,0.27413768069087896
73,Elymus_virginicus,0.578006969358377
170,Senna_marilandica,0.538752634506023
62,Desmanthus_illinoensis,0.3999882282106057
68,Echinacea_purpurea,0.31912880981638964
82,Gaura_longiflora,0.37320387726280996
71,Elymus_trachycaulus,0.18948818445885013
59,Dalea_purpurea,0.5841725189915028
110,Juncus_interior,0.1585532724485056
