specindices,specnames,weights
102,Hordeum_jubatum,0.06587542670356905
97,Heliopsis_helianthoides,0.30106170716555103
222,Vernonia_fasciculata,0.0628499289343821
129,Maianthemum_racemosum,0.0649025521430795
82,Gaura_longiflora,0.22723631108117565
112,Juncus_torreyi,0.06293937253877854
180,Smilax_lasioneura,0.0625581893383097
9,Allium_stellatum,1.348792288954887
185,Solidago_ptarmicoides,0.6708586640442284
71,Elymus_trachycaulus,0.08833528375124944
58,Dalea_candida,1.3240388870203765
150,Potentilla_arguta,0.06812931238991202
41,Carex_blanda,0.06825792009940022
214,Tradescantia_ohiensis,0.06425184677912668
221,Verbesina_helianthoides,0.063700073284032
139,Parthenium_integrifolium,0.947476497777357
28,Baptisia_alba,0.06342032122798574
74,Eryngium_yuccifolium,0.969476067449367
29,Baptisia_australis,0.06605435873744993
18,Arnoglossum_atriplicifolium,1.1446488115153786
199,Symphyotrichum_lateriflorum,0.07567936805106296
163,Rudbeckia_subtomentosa,0.7655626598075145
27,Astragalus_canadensis,0.0641018394650302
204,Symphyotrichum_sericeum,0.43878432004231377
35,Bromus_kalmii,0.9210079916984817
