specindices,specnames,weights
102,Hordeum_jubatum,0.6581976660130181
180,Smilax_lasioneura,0.5019839361931537
82,Gaura_longiflora,0.8407334832942375
135,Oenothera_biennis,0.7341142846772023
7,Allium_canadense,0.8229501905014762
41,Carex_blanda,0.6259593541033417
12,Anemone_canadensis,0.484189887791164
183,Solidago_nemoralis,0.4628663472360923
150,Potentilla_arguta,0.06441619289415201
138,Panicum_virgatum,0.7792158982272084
75,Eupatorium_altissimum,0.525125579667862
52,Chamaecrista_fasciculata,0.7944662228126141
227,Viola_pedatifida,0.06466486635180484
210,Thalictrum_dasycarpum,0.10168244540665566
176,Silphium_terebinthinaceum,0.07830212486580285
24,Asclepias_syriaca,0.7865632927335134
198,Symphyotrichum_lanceolatum,0.07006068399484443
9,Allium_stellatum,0.5046229678287851
162,Rudbeckia_laciniata,0.06360030209435336
113,Koeleria_macrantha,0.06309375327573262
50,Castilleja_coccinea,0.06382226159173528
217,Tripsacum_dactyloides,0.5652183520961348
214,Tradescantia_ohiensis,0.06251257230286153
28,Baptisia_alba,0.20263158145392335
108,Juncus_balticus,0.07900575259232923
