specindices,specnames,weights
74,Eryngium_yuccifolium,0.9015610353027934
146,Physostegia_angustifolia,0.7845218765359075
162,Rudbeckia_laciniata,0.0648661919653774
215,Tridens_flavus,0.7545620031757246
179,Sisyrinchium_campestre,0.130492963109127
202,Symphyotrichum_oolentangiense,0.07240730350062681
11,Andropogon_gerardii,0.9002722136310107
102,Hordeum_jubatum,0.06397197017251502
7,Allium_canadense,0.0625647857271255
35,Bromus_kalmii,0.9245870887889148
18,Arnoglossum_atriplicifolium,0.08439574569144218
62,Desmanthus_illinoensis,0.8456482505037483
98,Heracleum_maximum,0.6697402255028609
68,Echinacea_purpurea,0.8756035631443602
150,Potentilla_arguta,0.06922822570822529
180,Smilax_lasioneura,0.06285178362690633
138,Panicum_virgatum,0.4292923464981303
28,Baptisia_alba,0.06552239681597734
24,Asclepias_syriaca,0.6405580083865026
90,Helenium_autumnale,0.0627451739350313
174,Silphium_laciniatum,0.06460281101114868
184,Solidago_ohioensis,0.08259478928730697
67,Echinacea_pallida,0.09382421241655947
166,Schizachyrium_scoparium,0.6220796860178613
230,Zizia_aurea,0.671505349544815
