specindices,specnames,weights
59,Dalea_purpurea,0.36285496804526685
58,Dalea_candida,0.4815767783934726
194,Sporobolus_heterolepis,0.5485737261138077
229,Zizia_aptera,0.49810008976224185
35,Bromus_kalmii,0.5325277553679395
146,Physostegia_angustifolia,0.4154363769192876
73,Elymus_virginicus,0.2150354745216993
8,Allium_cernuum,0.06278820704526387
100,Hibiscus_lasiocarpos,0.6354566185431487
139,Parthenium_integrifolium,0.514324024841248
71,Elymus_trachycaulus,0.6431817990099007
180,Smilax_lasioneura,0.06256289313842156
45,Carex_molesta,0.07775079314875041
33,Bouteloua_curtipendula,0.5281265197094003
68,Echinacea_purpurea,0.5133630615344534
27,Astragalus_canadensis,0.4501539946729647
134,Muhlenbergia_mexicana,0.19031815271995756
199,Symphyotrichum_lateriflorum,0.28211480740458195
10,Amorpha_canescens,0.6703005588041804
52,Chamaecrista_fasciculata,0.20370335562262473
170,Senna_marilandica,0.4729914647724849
31,Bidens_frondosa,0.488036989478961
19,Arnoglossum_plantagineum,0.5073997156928001
198,Symphyotrichum_lanceolatum,0.5799376242040486
3,Agastache_foeniculum,0.06338425053309303
