specindices,specnames,weights
24,Asclepias_syriaca,0.3647048180617395
54,Coreopsis_lanceolata,0.06539544214442701
73,Elymus_virginicus,0.5651209038327367
150,Potentilla_arguta,0.578110366457421
141,Penstemon_digitalis,0.5130586678507805
156,Rosa_arkansana,0.3470251013342381
170,Senna_marilandica,0.427948258769979
92,Helianthus_grosseserratus,0.3854388633640696
68,Echinacea_purpurea,0.4913628155950287
203,Symphyotrichum_pilosum,0.0637786938507346
217,Tripsacum_dactyloides,0.506553576883017
59,Dalea_purpurea,0.5588913916590705
9,Allium_stellatum,0.15982911631253616
74,Eryngium_yuccifolium,0.48675082088526916
210,Thalictrum_dasycarpum,0.47809895541184033
27,Astragalus_canadensis,0.0700509575790692
180,Smilax_lasioneura,0.4878550329751283
100,Hibiscus_lasiocarpos,0.576301883149659
194,Sporobolus_heterolepis,0.519920396743923
37,Camassia_scilloides,0.3055207396594869
102,Hordeum_jubatum,0.06295101118740053
43,Carex_crawfordii,0.5509606849323718
146,Physostegia_angustifolia,0.5143104554194009
11,Andropogon_gerardii,0.5626189152157418
98,Heracleum_maximum,0.35744213072493003
