specindices,specnames,weights
59,Dalea_purpurea,0.4401103999108466
142,Penstemon_grandiflorus,0.26181124490359087
11,Andropogon_gerardii,0.4867899797027619
18,Arnoglossum_atriplicifolium,0.47089629385705595
68,Echinacea_purpurea,0.526995449056926
97,Heliopsis_helianthoides,0.38231490601061857
146,Physostegia_angustifolia,0.3823079022191299
186,Solidago_rigida,0.45169096386028457
10,Amorpha_canescens,0.333763864135448
170,Senna_marilandica,0.565012938229673
54,Coreopsis_lanceolata,0.36839134705508697
71,Elymus_trachycaulus,0.169949765057687
108,Juncus_balticus,0.11895381997299992
58,Dalea_candida,0.5080954891205964
184,Solidago_ohioensis,0.5457555209493843
157,Rosa_blanda,0.18453093175393576
74,Eryngium_yuccifolium,0.47084262618170286
43,Carex_crawfordii,0.07205875941319194
92,Helianthus_grosseserratus,0.5235935402095455
150,Potentilla_arguta,0.5666150258813265
163,Rudbeckia_subtomentosa,0.5316017711362806
9,Allium_stellatum,0.4580478088332004
117,Liatris_aspera,0.4544485475339238
229,Zizia_aptera,0.5308221220378847
169,Senna_hebecarpa,0.19459898297691908
